id,precio_soles,precio_dolares,mantenimiento,direccion,ubicacion,area_total,dormitorios,banos,estacionamientos,descripcion,url,site
14006,0,0,280,no informado,"Jesús María, Lima",75,3,2,1,"Bienvenidos a los que buscan disfrutar en familia, pareja y amigos pero tambie? n a los que les gusta lo esponta? neo, divertido y lo disen? ado con actitud. El departamento lo tiene todo y se ubica, una zona estratégica, acogedora y céntrica de Jesús María. Cerca a la Universidad del Pacífico, la Cámara de Comercio, colegio San Antonio de Padua, Iglesias y parques. Departamento de 75 Mts en piso 15. Cuenta con 03 ambientes, 02 baños y vista exterior. La cocina es abierta y tiene balcón tanto en la sala como en el dormitorio principal para que puedas engreírte! Estarás a minutos de Real Plaza, Hospital Rebagliatti, bancos y más asi como límte con Lince. El edificio cuenta con un total de 398 departamentos perfectamente distribuidos en 22 pisos y 02 torres. Ambiente ecológico y acogedor para la familia. Además, entre los atributos más valorados es que cuenta con lo último en tecnología; permitiéndote controlar lo mejor de tu departamento desde tu celular, y manteniéndote conectado a internet con una súper velocidad gracias a la fibra óptica. Áreas sociales para que puedas aprovechar cada espacio, y que se convierta en tu nuevo hogar: centro de lavado, bbq &amp; grill, sky bar, bike parking, área de niños, coworking, piscina, gimnasio, sala de juegos para seguir disfrutando grandes momentos en familia ¡y mucho más! Cochera S/ 44, 000 adicional al valor del departamento. Contacto: Enrique Alemán al 9. 9. 7. 3. 3. 1. 9. 3. 5.",https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-jesus-maria-lima-3-dormitorios-147856896?n_src=Listado&n_pills=Parrilla&n_pg=106&n_pos=21,urbania
14007,638400,190000,250,no informado,"San Borja, Lima",110,3,2,1,"Excelente departamento flat vista A la calle en av las artes norte cdra 11 en 4to piso. A pasos de la av san luis. área 110. 70 M2. remodelado en el 2021. sala, comedor, cocina con area para comedor de diario, 3 dormitorios, 3 baños, (un baño incorporado), sala de estar. Un estacionamiento. El departamento esta ubicado en una zona estrategica Y de facil acceso, cerca de prques, colegios, bancos, cafes, restaurantes, etc. No tiene ascensor. citas Y consultas al whatsapp",https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-borja-lima-3-dormitorios-147562235?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=106&n_pos=22,urbania
14010,896250,239000,460,no informado,"Miraflores, Lima",126,3,2,1,"(Cod. Gavt0107) Edificio ubicado en la cuadra 1 de la Calle Coronel Inclán, altura de la cuadra 3 de la Av. Pardo, cerca de varios comercios y al Parque Kennedy, Miraflores. Lindo departamento se encuentra en el piso 7, cuenta con iluminada sala comedor con acceso a balcón, baño de visitas, 3 dormitorio (dorm. Principal con baño incorporado, dormitorios secundarios comparten baño), cocina con muebles altos y baños, área de lavanderia, cuarto y baño de servicio. El edificio tiene 20 años de antiguedad y se encuentra en buenas condiciones, el monto de mantenimiento es de 460 soles. El precio incluye 1 estacionamiento. Para mayor información comunicarse al 9 6 0 2 2 4 1 2 8.",https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-3-dormitorios-4305204?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=106&n_pos=25,urbania
14012,507500,145000,0,no informado,"Santiago de Surco, Lima",90,2,2,1,"Departamento conservado A unos pasos de parque - excelente ubicacióna. O.: 90. 17m2 / A. C.: 90. 17m2 / Antigüedad: 27 añosUbicación. - El departamento se encuentra ubicada en la urbanización La Castellana a una cuadra del Parque La Verbena, en una zona muy residencial y céntrica, cerca del cruce de las Av. Mariscal Castilla, Paseo de la Castellana y Vicus. A tres cuadras de la Universidad Marcelino Champagnat. El departamento se ubica a menos de 3 min en auto del Ovalo Higuereta, Plaza Vea de Cabitos, El Mercado El Edén, bancos, restaurantes y todo tipo de comercios. Descripción. - El departamento se encuentra en el segundo piso de un edificio de 4 pisos. Ingresando contamos con la sala-comedor amplia y con vista hacia la calle, cocina espaciosa con muebles altos y baños, lavandería, cuarto y baño de servicio, baño completo que comparten las visitas y el dormitorios secundario que cuenta con closet, dormitorio principal con baño completo y closet. El departamento cuenta con una cochera. No te pierdas la oportunidad de conocer este hermoso departamento listo para mudarse. ¡Agenda tu visita ya!",https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santiago-de-surco-lima-2-dormitorios-149322788?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=106&n_pos=27,urbania
14013,0,0,0,no informado,"Miraflores, Lima",60,3,2,0,"Descubre Founder, un proyecto residencial de arquitectura contemporánea desarrollado por Alerces, ubicado en una de las zonas más privilegiadas de Miraflores. Este exclusivo edificio ha sido diseñado para quienes buscan estilo, confort y una excelente inversión. Sus departamentos destacan por su óptima distribución, iluminación natural y acabados de alta calidad, creando espacios modernos y funcionales ideales para disfrutar cada momento en casa. Vivir en Founder significa estar rodeado de lo mejor de la ciudad: restaurantes, cafés, comercios, áreas verdes y fácil conexión con las principales avenidas de Miraflores. Gracias a su ubicación estratégica y diseño de alto nivel, este proyecto también representa una excelente oportunidad de inversión con gran potencial de valorización. Caracteristicas: - 2 y 3 dormitorios. - 2 baños. - Pisos de porcelanato en todo el departamento. - Baños con tableros de cuarzo y enchapados de piso a techo. - Cocinas 100% equipadas. - Todos los depas vienen con Smart Lock. Solicita más información sobre metrajes disponibles, precios, planos y agenda tu visita. Tu próximo departamento en Miraflores puede estar aquí. Lucero González - 9. 0. 2. 6. 0. 2. 2. 6. 8",https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-3-dormitorios-149205153?n_src=Listado&n_pills=Gimnasio&n_pg=106&n_pos=28,urbania
14014,756800,220000,240,no informado,"Miraflores, Lima",85,2,2,2,"Vive en el centro de Miraflores, cerca de restaurantes, bancos, farmacias, bodegas, restaurantes y mucho más. Este moderno flat con tan sólo 2 años de antigüedad cuenta con 2 dormitorios y un escritorio. El dormitorio principal cuenta con walk through closet y baño incorporado. El dormitorio secundario cuenta con un baño exterior. Además este lindo flat cuenta con sala de estar, sala comedor con balcón vista a los interiores el edificio, comedor de diario y área de lavandería. El edificio cuenta con certificación edge y cuenta con las siguientes áreas comunes: gimnasio, áreas de parrilla con terraza, zona de bar, estacionamientos para bicicletas y lobby. El precio incluye 2 estacionamientos en línea en sótano. Mantenimiento incluye agua. No te pierdas la oportunidad de conocer este lindo departamento y que sea tuyo! Área total: 85m2. Mantenimiento: S/240. Precio: us$ 220, 000",https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-2-dormitorios-149466887?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=106&n_pos=29,urbania
14015,2812000,760000,950,no informado,"Santa Cruz, Miraflores",301,4,2,2,"En piso 13 y 14, tiene ingreso directo ( al piso 13) a la sala que tiene vista al mar y es amplia, pueden incluso entrar dos juegos de sala, al lado está el comedor, baño de visita, cocina con comedor de diario y vista al mar, lavandería, cuarto y baño de servicio, en el piso 14 la llegada de la escalera da a un estar bastante amplio, tiene tres dormitorios con vista al mar, uno con walk in closet y baño incorporado con jacuzzi, los otros dos dormitorios comparten un baño con dos lavatorios y una tina con puerta de ducha de vidrio templado, tiene también una habitación más que puede ser dormitorio si se le adiciona un closet o escritorio y finalmente un depósito dentro del departamento. Todo el piso es de parqueton de madera pumaquiro y los gabinetes de cocina y closets de madera con acabado gloss blanco. También cuenta con dos estacionamientos lineales en primer piso. Ubicacion: esquina malecón Cisneros con Manuel Tovar. A. Total 301. Mt2. precio de venta: $760, 000 Dólares. precio de alquiler: $2, 800 Dolares. (negociables) nota: El departamento es de estreno pero paga alcabala. jorge salas gonzáles. cod mvcs 8304 pn. cel Ver datos",https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santa-cruz-miraflores-4-dormitorios-144077948?n_src=Listado&n_pills=Parrilla&n_pg=106&n_pos=30,urbania
14017,534000,158928,0,no informado,"Pueblo Libre, Lima",69,3,2,0,"Departamento de 3 dormitorios en Pueblo LibreEntrega: inmediataprecio: S/. 534, 000Área: 69, 55 M2Vista: externapiso: 7 y disponible en otros pisos con variación de preciosCochera: S/60, 000Financia: bcpfotos referenciales de un pilotoEdificio diseñado, pensado y equipado para dejar el aburrimiento atrás. Está preparado para que la diversión y esparcimiento estén siempre presentes. Este edificio cuenta con espaciosos y elegantes departamentos de 2 y 3 dormitorios, con una inigualable y moderna distribución, y una gran vista de la ciudad, dándole un toque de buen gusto a tu día a día. Además cuenta con la certificación «Bono verde», lo que nos confirma como proyecto Sustentable. distribucion- Cocina americana- Sala con pequeño balcón- Comedor- Lavandería- Dormitorio principal con amplio closet y baño completo- Dormitorios secundarios con closet- Baño secundario completoacabados de ¡primera calidad! areas sociales• Lobby• Jardin de niños• Sala Bar• Sala de Niños• Terraza• Video vigilancia• Zona de Parrillasadicionales• Financia: bcp• Cochera: S/60, 000Tipo de cambio referencial, el precio es en solesfotos referenciales¡agenda una visita hoy!",https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-3-dormitorios-149041767?n_src=Listado&n_pills=Gimnasio&n_pg=107&n_pos=2,urbania
14018,0,0,0,no informado,"La Victoria, Lima",56,1,0,0,"Venta de departamento tipo flat en el corazón del emporio de gamarra - la victoriaubicado estratégicamente en el Distrito de La Victoria, este departamento ofrece una excelente oportunidad de inversión en una zona comercial dinámica. Con una antigüedad de 75 años, el inmueble cuenta con un área construida de 56. 69 m2, distribuidos en 3 ambientes y 1 baño. Acceso desde Jr. Huánuco, cercano a avenidas principales como Av. Aviación, Av. Parinacochas y Av. 28 de Julio, rodeado de comercios, restaurantes y bancos. La zonificación cm resalta su potencial comercial. El edificio de 4 pisos más azotea garantiza un entorno bien establecido. Ideal para quienes buscan proximidad a servicios y una ubicación privilegiada. Servicios disponibles: Agua corriente, desagüe, electricidad, agua potable y alumbrado público. Precio de campaña: S/ 392, 300 (Por tiempo limitado) Valor de tasacion vigenteAgende una visita y contraoferta el valor de tasación. Somos Romero y Asociados Grupo Inmobiliario S. A. C, ruc Ver datos Acreditados por el Ministerio de Vivienda, Construcción y Saneamiento con Registro de Agente Inmobiliario pj N* 1196. Te asesoramos y te acompañamos en todas las gestiones y tramites comerciales con la entidad financiera hasta la entrega de las llaves de tu nuevo inmueble. código_referencia",https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-victoria-lima-149042220?n_src=Listado&n_pg=107&n_pos=3,urbania
14019,1376700,390000,500,no informado,"Santiago de Surco, Lima",315,4,3,3,"Jb real estate: Vendo departamento duplex, cerca al ovalo higuereta en zona residencial. Departamento de 315. 00 m2. Distribución: Primer nivel: Entrada, sala comedor, cocina, baño de visita, dormitorio principal con baño incorporado y walking closet, segundo dormitorio con baño incorporado y closets empotrados, terraza amplia para zona bbq y entre otros, vista al parque. Segundo nivel: Tercer dormitorio con baño incorporado, cuarto dormitorio, closet en el pasadizo para ropa blanca y entre otros, zona de lavandería, cuarto de servicio con baño incorporado. Citas faciles. agente: jacqueline benavente. telf: Ver datos /Ver datos / Ver datos",https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santiago-de-surco-lima-4-dormitorios-146806370?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=107&n_pos=4,urbania
14020,479274,138000,280,no informado,"Jesús María, Lima",64,2,2,0,"Se vende bonito departamento excelente ubicación frente A la upc de salaverry jesus maria. A. T 64 m2. ubicación Y referencia: Ubicado en Av. Salaverry, cerca de la Universidad Pacífico, upc, isil, utp, Centro Comercial Real Plaza Salaverry, colegio sophianum, Supermercados: Metro y Wong, Vivanda, Clínica San Felipe, farmacias, etc. - Sala comedor, vista interna abierta e iluminada. - Cocina abierta estilo americana kitchenette con tablero de granito, reposteros altos y bajos, cocina equipada con 4 hornillas, horno y campana extractora. - 02 baños completos. - 02 Dormitorios amplios con closet. - Dormitorio principal con walk in closet divisiones y cajoneras, baño completo incorporado. - Lavandería tipo closet. - Gas natural. - Disponible piso 14. Áreas Comunes: Sky bar, gimnasio, área chill gamers room, parrillas, terraza. -Lobby de recepción, video vigilancia y control de accesos. - Protección contra incendios y alumbrado de emergencia. - 02 Ascensores. Monto de Mantenimiento: S/ 280 soles (Incluye vigilancia 24 horas, limpieza y alumbrado de áreas comunes, mantenimiento de ascensor, cámaras de seguridad, e incluso el consumo de agua del departamento). Precio de venta: us$138, 000. la cochera Y el deposito tienen costo adicional. Toda la documentación en regla",https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-jesus-maria-lima-2-dormitorios-149339295?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=107&n_pos=5,urbania
14021,333000,95000,0,no informado,"San Miguel, Lima",75,2,2,0,"Departamento de 2 habitaciones y estudio que puede adaptarse para una tercera habitación. 74. 61 m2Calle san Martin 150 san miguel, altura Plaza Vea Av. La Paz. Cuadra 25 de Av. La paz y La CostaneraDescripción: Dos habitaciones bien iluminadas, la habitación principal con baño incorporado y Wolking closet, la habitación secundaria con closet. Baño completo para uso de la segunda habitación y visitaSala de estar o de estudio, que también podría servir como un dormitorioSala-comedor con mampara y balcónCocina con muebles bajos, campanaÁrea de lavandería anexa a la cocinaTerma. El condominio cuenta con seguridad y vigilancia virtual las 24 horas del día, Areas sociales como: Dos recepciones para ingreso al condominioárea de lavandería con lavadoras y secadoras de ropaSala de juegos para niños y jóvenesGimnasioSala de cineSala de computadorasSalón de reunionesZona de parrillasJardines internos en el condominioDos Terrazas acondicionadas para eventos aceptan mascotas pequeñasEl precio en soles es referencial, la venta es en dólares",https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-miguel-lima-2-dormitorios-149086181?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=107&n_pos=6,urbania
14022,1680000,500000,1000,no informado,"Miraflores, Lima",267,3,3,2,"Excelente Penthouse Duplex en venta con gran terraza y 3 dormitorios cada uno con baño propio en linda zona céntrica en Miraflores límite con San Isidro. En el primer piso nos recibe una acogedora sala comedor, seguido de una preciosa cocina con comedor de diario central. Siguen dos dormitorios, uno secundario con baño propio y el principal con buen closet y baño propio con rico calentador de toallas. Este dormitorio tiene rollers eléctricos. Todo el departamento cuenta con ventanas anti ruido y anti humedad. La escalera que nos lleva al segundo piso está acompañada por un lindo librero de madera. Arriba tenemos la Gran Terraza con una linda zona de Parrilla, Sala de Terraza y Comedor con linda vista de la Ciudad. También tenemos aquí una habitación mas con baño propio y linda terraza incorporada que sirve de respiro para un descanso o como para tomar un café o desayunar al aire libre. Esta habitación también puede ser usada como sala de estar o tv. Lavandería cerrada con pequeño tendal. Cuarto y baño de servicio. 2estacionamientos lineales y 1 depósito. Mantenimiento S/. 1000 incluído agua, Guardianía 24/7. Departamento ubicado en la mejor zona, todo caminable, cerca a Restaurantes, Cafés, Bancos, Supermercados, Dasso, Clínica Americana.",https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-3-dormitorios-147823389?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=107&n_pos=7,urbania
14023,1173000,345000,0,no informado,"San Isidro, Lima",176,3,2,2,"Ubicado en Paul Harris, una de las calles más residenciales y cotizadas de San Isidro, cerca a parques, zona financiera y principales vías de acceso. Características del departamento: -Tipo: Flat – Piso 4. -Área total: 176 m² -Dormitorios: 3. -Baños completos: 2. -Medio baño: 1 (visitas) -Cuarto y baño de servicio. -Cocina cerrada. -Sala amplia e iluminada. -2 cocheras muy amplias. Detalles adicionales: -Antigüedad: 50 años. -Totalmente remodelado (sin uso) -Precio: us$345, 000. Ideal para quienes buscan amplitud, excelente ubicación y un departamento listo para estrenar en una de las mejores zonas de Lima.",https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-isidro-lima-3-dormitorios-149083784?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=107&n_pos=8,urbania
14024,180960,52000,0,no informado,"Ate Vitarte, Lima",58,2,2,0,"Contacto: Doris Gueverateléfono: 9*6*6*6*5*6*5*9*9venta dpto en los angeles de vitarte - atedisfruta de la comodidad, seguridad y una ubicación estratégica de un departamento tipo flat 57. 96 m², ubicado en el 5to piso, ideal para quienes deseen calidad de vida. Características: • 2 dormitorios (principal con baño y clóset incluido) • Cocina americana con muebles• 2 bañosMuy cerca de las principales vías de acceso como a la Av. Metropolitana, Av. Los Ángeles, Mercado Mayorista, Mercado Productores, C. C Puruchuco, Josfel, parques, colegios, supermercados. ¡No dejes pasar esta oportunidad! Agenda tu visita hoy mismo y descubre tu próximo hogarTambién contamos con otros departamentos flat disponibles: 2do Piso: • Área: 75. 12 m²• 3 amplios dormitorios• Dormitorio principal con baño. • Cocina estilo americano, integrada con el comedor, sala con vista a calle, iluminación y ventilación natural. • Área de lavandería y tendal. 2do Piso• Área: 57. 96 m²• 2 dormitorios (principal con baño y clóset incluido) • Cocina americana con muebles altos y encimeras. • 2 baños3er Piso• Área: 75. 12 m²• 3 amplios dormitorios, • Dormitorio principal con baño. • Cocina estilo americano, integrada con el comedor, sala con vista a calle, iluminación y ventilación natural. • Área de lavandería y tendal. ¡Opciones para cada necesidad! Escríbeme y te ayudo a encontrar el departamento ideal para ti. contacto: Doris Gueverateléfono: 9*6*6*6*5*6*5*9*9id: 1*1*7*4*4*9*1",https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-ate-vitarte-lima-2-dormitorios-149206856?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=107&n_pos=9,urbania
14025,569250,165000,0,no informado,"Punta Hermosa, Punta Hermosa",94,3,2,2,"Exclusivo Departamento en Punta hermosa94 m2 más cochera y deposito | Edificio Privado3 Dormitorios | 2 baños | 9 años | cochera doble | 1 depósito | 2do PisoDistribución de inmueble: 2do Piso• Sala Comedor interconectados con balcón con vista a calle Mar Arábigo. • Cocina americana con acabados de granito. • Zona de Lavandería. • Dormitorio principal con vista externa y closet. • 2 Dormitorios secundarios con closet. • 1 baño completo que comparten ambos dormitorios. Detalles: • Muy buena iluminación y ventilación• 1 cochera doble lineal techada en el primer piso. • Deposito en primer piso• Dormitorio principal tiene baño privado y cuenta con vista externa a calle Mar Báltico. • Se entrega con luminarias y terma. Entorno cercano: • A 3 cuadras del malecón Sur• A 2 cuadras del parque Miramar• Zona residencial, tranquila y bien consolidada. • Excelente conectividad hacia a 30 minutos de Surco. • A pocas cuadras de la municipalidad de Punta HermosaCaracterísticas adicionales: • Actualmente deshabitada. • Buen retorno si en caso se alquila por temporada. • Edificio solo de 4 pisos. • Visitas se agendan con 2 días de anticipación. • La cochera doble lineal más el deposito son 26 mts adicionalesMantenimiento más consumo de agua S/275",https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-punta-hermosa-punta-hermosa-3-dormitorios-149328240?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=107&n_pos=10,urbania
14026,577500,165000,0,no informado,"Ariosto Matellini, Chorrillos",193,3,3,0,"Se vende triplex frente A parque en calle los tumbos, urb. Cerrada con parque privado, vigilancia 24 horas, el departamento cuenta con 3 niveles le falta acabados. nivel 1: 63. 21 M2 sala comedor con vista al parque, cocina cerrada, medio baño de visita. nivel 2: 65. 24 M2 3 dormitorios amplios con vista al parque, el principal con baño incorporado, baño completo compartido. nivel 3: 65. 24 M2 1 ambiente cerrado (dormitorio), 1 baño completo, area de parrilla Y terraza Y lavanderíael departamento le falta algunos de los acabados. no cuenta con cochera se puede estacionar alrededor del parque, todos los 6 ingresos cerrados con llaves para los vecinos, solo 1 ingreso con vigilancia 24/7. área total 193. 69 area techada 146. 10documentos en regla, sin hipotecas, se encuentra ubicado entre las avenidas guardia peruana Y matellini, muy cerca al mall del lima sur, cerca A la estacion matelline, tiendas, bancos, colegios Y universidades para mas informes contactar",https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-ariosto-matellini-chorrillos-3-dormitorios-149491204?n_src=Listado&n_pills=Seguridad&n_pg=107&n_pos=11,urbania
14027,585750,165000,0,no informado,"Los Olivos, Lima",135,4,3,1,"Tu Triplex Soñado en Los Olivos – 153 m² con AscensorDescubre este moderno y exclusivo departamento triplex de 153 m², ubicado en una tranquila y segura zona de Los Olivos, a solo tres cuadras de la Municipalidad. Su diseño en esquina garantiza excelente iluminación natural, ventilación cruzada y un ambiente saludable, libre de humedad y alergias. Ideal para familias exigentes, profesionales o emprendedores que buscan amplitud, confort y privacidad para vivir y trabajar desde casa. Características GeneralesÁrea total: 153 m²Tipo: TriplexPiso: 5° con ascensorEdificio antisísmicoMascotas permitidasZona residencial tranquila, rodeada de parques Distribución Primer NivelPuerta principal con cerradura de alta seguridad SuperLock (anclaje en 4 lados). Amplia sala-comedor con bar empotrado. Cocina kitchenette amoblada, equipada con: Cocina y horno empotrado. Campana extractora marca Sole. Reposteros altos y bajos. Doble barra de cuarzo. Sistema de Gas Cálidda instalado. Mini estudio con escritorio, repisas y área de almacenamiento. Baño de visitas. Intercomunicador con pantalla hd. Incluye luminarias y cortinas nuevas. Segundo NivelDormitorio principal con baño completo y tina, closet empotrado y rollers. Dormitorio secundario con closet y rollers. Dormitorio adicional con rollers. Baño completo compartido con acabados en cuarzo. Todas las habitaciones cuentan con luminarias y cortinas. Tercer NivelAmplia terraza privada, ideal para reuniones o área social. Salón multifuncional con mamparas de vidrio y luminarias. Área de lavandería con lavadora incluida. Therma a gas marca Bosch (10L, nueva). Baño completo adicional. Medidor de luz independiente y contador de consumo de agua por departamento. Puntos de gas Cálidda instalados. EdificioIngreso principal con puerta electrónica. Cámaras de seguridad internas y externas. Estacionamiento1 cochera con puerta automática (opcional) – us$ 15, 000 adicional.? Ubicación privilegiada, cerca de la Municipalidad de Los Olivos, bancos, colegios, comercios y parques.? Departamento único, con diseño moderno y espacios amplios para disfrutar y compartir.",https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-los-olivos-lima-4-dormitorios-148842263?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=107&n_pos=12,urbania
14028,455000,133803,300,no informado,"Chacra Rios, Lima Cercado",129,0,0,0,"Departamento en venta amoblado en 1er piso con estacionamiento - cercado de limaubicado en moderno condominio, en primer piso con entrada independiente al departamento por el estacionamiento. 71 metros de área techada, 58 metros de área libre (jardín y cochera interior). Características: - Sala – comedor con acceso a jardín- Cocina con lavandería- Habitación principal con baño completo- Habitación secundaria- Estudio + sala de estar- 1 baño completo adicional- Piso 1- Jardín privado, ideal para niños y mascotas- Estacionamiento propioÁreas comunes: - Vigilancia permanente- Piscina- Juegos para niños- Zonas de recreación para todas las edades- Amoblado y listo para mudarse¡Agende su visita y conózcalo hoy mismo! Para más información sobre esta propiedad, indícanos el código sapVer datos. Asesor asignado: Miguel Estefano Huamaní Sanchez. Contáctanos vía WhatsApp o a través de nuestra página web.",https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chacra-rios-lima-cercado-149473566?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=107&n_pos=13,urbania
14029,503176,135990,0,no informado,"Barranco, Lima",47,1,1,0,"Tu primer depto O tu mejor inversión entrega inmediata Vive o invierte en uno de los distritos más vibrantes, bohemios y mejor ubicados de Lima. Combina diseño moderno, ubicación estratégica y alta rentabilidad en un proyecto pensado para quienes valoran el estilo y la funcionalidad. dptos de 1 Y 3 dormitorios desde 40 M2Distribución inteligente: Sala comedor acogedoraCocina moderna y funcionalCuarto de lavado1 dormitorio1 baño completoamenidades que suman valor A tu vidazona de reunionesZona de parrillasTerraza panorámicaEspacios sociales ideales para relajarte, disfrutar con amigos o trabajar desde casa en un ambiente distinto. una ubicación que lo tiene todoa solo pasos de: El Hornero, Hotel B, La 73, utec, Museo de Arte Contemporáneo, Feria Ecológica de Barranco, parques, ciclovías, malecón y más.",https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barranco-lima-1-dormitorio-149463067?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=107&n_pos=14,urbania
14030,740000,200000,0,no informado,"San Isidro, Lima",93,3,2,0,"Oportunidad única en San Isidro! Descubre la comodidad y elegancia de vivir en uno de los distritos más exclusivos de Lima. Te presentamos un acogedor departamento en Ca. La Florida 220, listo para convertirse en tu nuevo hogar. * Características del Departamento: - Piso: 1 - Fácil acceso y comodidad. - Área Construida: 93. 00 m² - Espacio optimizado para tu confort. - Habitaciones: 3 - Perfectas para la familia o para tener un espacio de oficina en casa. - Baños: 2 - Funcionalidad y estilo en cada detalle. - Antigüedad: 50 Años - Un espacio con carácter y solidez. Este departamento es ideal para aquellos que buscan la tranquilidad de un edificio con historia, sin renunciar a la conectividad y servicios que ofrece San Isidro. Aprovecha esta oportunidad de vivir en una zona privilegiada, cerca de parques, centros comerciales y con fácil acceso a las principales vías de la ciudad. Vive rodeado de la exclusividad y la tranquilidad que siempre soñaste. ¡Tu nuevo comienzo te espera en San Isidro! *Nota: Algunos detalles pueden variar, visita el departamento para más información. T. C. 3. 50Tipo de cambio referencial, sujeto a variación diaria por fluctuación del mercado",https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-isidro-lima-3-dormitorios-147291057?n_src=Listado&n_pg=107&n_pos=15,urbania
14031,952326,272093,0,no informado,"Miraflores, Lima",121,2,2,0,"Vive en una de las mejores zonas de Lima, con fácil acceso a todo lo que necesitas️ Disponibles también departamentos de 2 y 3 dormitorios. Dpto. 120x - Duplex de 3 dormitorios. Área total: 105. 15 m² Precio: $236, 587. 50. Dpto. 121x - Dupex vista interna de dos dormitorios. Área total: 105. 21 m² Precio: $236, 722. 50. Dpto. 170x - Duplex vista interna de dos dormitorios. Área total: 120. 93 m² Precio: $272, 092. 50. Agenda tu visita fácilmente. Contáctanos para más información. no paga alcabala. precio de estacionamiento es aparte. ¡Invierte y vive en una de las zonas más exclusivas de Lima! Citas faciles. agente: jacqueline benavente | pn6686. telf: Ver datos /Ver datos / Ver datos",https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-2-dormitorios-149397169?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=107&n_pos=16,urbania
14032,1564000,460000,0,no informado,"San Isidro, Lima",223,3,3,2,"Presentamos este exclusivo departamento en venta en la prestigiosa zona del Golf de San Isidro. Ubicado en la cuadra 10 de la Av. Aurelio Miroquesada, esta propiedad cuenta con 3 dormitorios y 3 baños, distribuidos en 223 m2 construidos y útiles, terraza cerrada para poder usarla todo el año y 2 estacionamientos techados e independientes. Este impecable departamento tipo Flat ofrece amplios espacios y una excelente distribución, ideal para familias que buscan comodidad y privacidad. Además, destaca por su ubicación privilegiada, cercana a parques, centros comerciales y restaurantes de primera categoría. No pierdas la oportunidad de adquirir esta propiedad y disfrutar de un estilo de vida único en San Isidro. Contáctanos para más información o para agendar una visita. ¡Haz de este hermoso departamento tu nuevo hogar!",https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-isidro-lima-3-dormitorios-148626269?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=107&n_pos=17,urbania
